COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-01 10:05:37","846752","15.26158482","0.0012727","97.4598","4.7139","238.8573","121.1418","0","999","4598","0.0011843","0.00030688","0","4064888","0 SPACEBEE-158","1 55100U 23001CV  23305.42057693  .00030688  00000-0  11843-2 0  9990","2 55100  97.4598   4.7139 0012727 238.8573 121.1418 15.26158482 45980","2023-001CV","55100","6865.446","94.355","496.049","478.573","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-01 17:57:42","239520","15.26176107","0.0012765","97.4596","5.0409","237.5944","122.406","0","999","4603","0.0010577","0.00027402","0","4065398","0 SPACEBEE-158","1 55100U 23001CV  23305.74840555  .00027402  00000-0  10577-2 0  9995","2 55100  97.4596   5.0409 0012765 237.5944 122.4060 15.26176107 46030","2023-001CV","55100","6865.393","94.353","496.022","478.494","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-02 03:24:10","922112","15.26204311","0.0012815","97.4593","5.4333","236.178","123.8239","0","999","4609","0.0011963","0.00031045","0","4066590","0 SPACEBEE-158","1 55100U 23001CV  23306.14179308  .00031045  00000-0  11963-2 0  9999","2 55100  97.4593   5.4333 0012815 236.1780 123.8239 15.26204311 46094","2023-001CV","55100","6865.308","94.352","495.971","478.376","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-02 17:33:52","897536","15.26244488","0.0012857","97.4592","6.0221","234.0668","125.9378","0","999","4618","0.0012329","0.0003204","0","4066926","0 SPACEBEE-158","1 55100U 23001CV  23306.73186224  .00032040  00000-0  12329-2 0  9992","2 55100  97.4592   6.0221 0012857 234.0668 125.9378 15.26244488 46180","2023-001CV","55100","6865.188","94.349","495.880","478.226","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-02 22:17:06","612864","15.26255096","0.0012868","97.4591","6.2184","233.513","126.4924","0","999","4621","0.0011743","0.00030518","0","4067000","0 SPACEBEE-158","1 55100U 23001CV  23306.92854876  .00030518  00000-0  11743-2 0  9995","2 55100  97.4591   6.2184 0012868 233.5130 126.4924 15.26255096 46213","2023-001CV","55100","6865.156","94.349","495.855","478.187","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-03 03:00:20","165760","15.26269999","0.0012875","97.4591","6.4149","232.9039","127.1023","0","999","4624","0.00122","0.00031728","0","4068165","0 SPACEBEE-158","1 55100U 23001CV  23307.12523340  .00031728  00000-0  12200-2 0  9990","2 55100  97.4591   6.4149 0012875 232.9039 127.1023 15.26269999 46243","2023-001CV","55100","6865.112","94.348","495.815","478.138","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-03 15:35:35","531520","15.26310197","0.0012864","97.4592","6.9382","230.9127","129.0967","0","999","4632","0.0013595","0.00035424","0","4068824","0 SPACEBEE-158","1 55100U 23001CV  23307.64971680  .00035424  00000-0  13595-2 0  9996","2 55100  97.4592   6.9382 0012864 230.9127 129.0967 15.26310197 46326","2023-001CV","55100","6864.991","94.345","495.687","478.025","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-04 02:36:25","651008","15.26338819","0.0012846","97.4594","7.3962","229.119","130.8936","0","999","4639","0.0012653","0.00032982","0","4069343","0 SPACEBEE-158","1 55100U 23001CV  23308.10863022  .00032982  00000-0  12653-2 0  9998","2 55100  97.4594   7.3962 0012846 229.1190 130.8936 15.26338819 46391","2023-001CV","55100","6864.905","94.343","495.589","477.951","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-04 02:36:25","651008","15.26338819","0.0012846","97.4594","7.3962","229.119","130.8936","0","999","4639","0.0012653","0.00032982","0","4070271","0 SPACEBEE-158","1 55100U 23001CV  23308.10863022  .00032982  00000-0  12653-2 0  9998","2 55100  97.4594   7.3962 0012846 229.1190 130.8936 15.26338819 46391","2023-001CV","55100","6864.905","94.343","495.589","477.951","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-04 21:29:15","271296","15.26401435","0.0012848","97.4592","8.1813","226.1431","133.8746","0","999","4651","0.0016512","0.00043203","0","4070865","0 SPACEBEE-158","1 55100U 23001CV  23308.89531564  .00043203  00000-0  16512-2 0  9993","2 55100  97.4592   8.1813 0012848 226.1431 133.8746 15.26401435 46511","2023-001CV","55100","6864.717","94.340","495.402","477.763","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-05 03:46:51","164832","15.2642863","0.0012837","97.4591","8.4432","225.0991","134.9206","0","999","4655","0.0018935","0.00049636","0","4071424","0 SPACEBEE-158","1 55100U 23001CV  23309.15753663  .00049636  00000-0  18935-2 0  9996","2 55100  97.4591   8.4432 0012837 225.0991 134.9206 15.26428630 46550","2023-001CV","55100","6864.636","94.338","495.313","477.689","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-05 10:04:26","687712","15.26451421","0.0012849","97.4592","8.705","224.0377","135.9839","0","999","4659","0.0018697","0.00049042","0","4072138","0 SPACEBEE-158","1 55100U 23001CV  23309.41975333  .00049042  00000-0  18697-2 0  9991","2 55100  97.4592   8.7050 0012849 224.0377 135.9839 15.26451421 46591","2023-001CV","55100","6864.568","94.336","495.253","477.612","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-05 16:22:01","737120","15.2647473","0.0012873","97.4592","8.9666","223.0765","136.9467","0","999","4663","0.0016065","0.00042119","0","4072675","0 SPACEBEE-158","1 55100U 23001CV  23309.68196455  .00042119  00000-0  16065-2 0  9995","2 55100  97.4592   8.9666 0012873 223.0765 136.9467 15.26474730 46634","2023-001CV","55100","6864.498","94.335","495.199","477.526","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-06 03:22:46","618176","15.26565088","0.0012886","97.4592","9.4248","221.5302","138.4958","0","999","4670","0.0031206","0.00082548","0","4073207","0 SPACEBEE-158","1 55100U 23001CV  23310.14081734  .00082548  00000-0  31206-2 0  9995","2 55100  97.4592   9.4248 0012886 221.5302 138.4958 15.26565088 46707","2023-001CV","55100","6864.227","94.329","494.937","477.247","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-06 03:22:46","618176","15.26565088","0.0012886","97.4592","9.4248","221.5302","138.4958","0","999","4670","0.0031206","0.00082548","0","4074285","0 SPACEBEE-158","1 55100U 23001CV  23310.14081734  .00082548  00000-0  31206-2 0  9995","2 55100  97.4592   9.4248 0012886 221.5302 138.4958 15.26565088 46707","2023-001CV","55100","6864.227","94.329","494.937","477.247","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-06 17:32:16","279008","15.26635706","0.0012908","97.4592","10.014","219.554","140.4758","0","999","4679","0.0024638","0.00065148","0","4074616","0 SPACEBEE-158","1 55100U 23001CV  23310.73074397  .00065148  00000-0  24638-2 0  9995","2 55100  97.4592  10.0140 0012908 219.5540 140.4758 15.26635706 46797","2023-001CV","55100","6864.015","94.325","494.740","477.020","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-06 17:32:16","279008","15.26635706","0.0012908","97.4592","10.014","219.554","140.4758","0","999","4679","0.0024638","0.00065148","0","4074934","0 SPACEBEE-158","1 55100U 23001CV  23310.73074397  .00065148  00000-0  24638-2 0  9995","2 55100  97.4592  10.0140 0012908 219.5540 140.4758 15.26635706 46797","2023-001CV","55100","6864.015","94.325","494.740","477.020","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-07 02:58:34","998816","15.26664162","0.0012964","97.4595","10.4065","217.9526","142.08","0","999","4685","0.0018176","0.00047975","0","4075445","0 SPACEBEE-158","1 55100U 23001CV  23311.12401619  .00047975  00000-0  18176-2 0  9998","2 55100  97.4595  10.4065 0012964 217.9526 142.0800 15.26664162 46859","2023-001CV","55100","6863.930","94.323","494.693","476.896","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-07 02:58:34","998816","15.26664162","0.0012964","97.4595","10.4065","217.9526","142.08","0","999","4685","0.0018176","0.00047975","0","4076432","0 SPACEBEE-158","1 55100U 23001CV  23311.12401619  .00047975  00000-0  18176-2 0  9998","2 55100  97.4595  10.4065 0012964 217.9526 142.0800 15.26664162 46859","2023-001CV","55100","6863.930","94.323","494.693","476.896","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-08 02:34:18","259392","15.26747134","0.0013001","97.4597","11.3886","214.1113","145.9291","0","999","4700","0.0014801","0.00039106","0","4077582","0 SPACEBEE-158","1 55100U 23001CV  23312.10715578  .00039106  00000-0  14801-2 0  9997","2 55100  97.4597  11.3886 0013001 214.1113 145.9291 15.26747134 47001","2023-001CV","55100","6863.681","94.318","494.470","476.623","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-08 02:34:18","259392","15.26747134","0.0013001","97.4597","11.3886","214.1113","145.9291","0","999","4700","0.0014801","0.00039106","0","4078352","0 SPACEBEE-158","1 55100U 23001CV  23312.10715578  .00039106  00000-0  14801-2 0  9997","2 55100  97.4597  11.3886 0013001 214.1113 145.9291 15.26747134 47001","2023-001CV","55100","6863.681","94.318","494.470","476.623","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-08 21:26:49","778016","15.26803765","0.0012992","97.4596","12.1746","211.3161","148.7305","0","999","4712","0.0013847","0.00036631","0","4078917","0 SPACEBEE-158","1 55100U 23001CV  23312.89363169  .00036631  00000-0  13847-2 0  9997","2 55100  97.4596  12.1746 0012992 211.3161 148.7305 15.26803765 47127","2023-001CV","55100","6863.511","94.315","494.293","476.459","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-09 03:44:19","716864","15.26824476","0.0013004","97.4595","12.4365","210.3845","149.6641","0","999","4716","0.0014175","0.00037529","0","4079264","0 SPACEBEE-158","1 55100U 23001CV  23313.15578376  .00037529  00000-0  14175-2 0  9997","2 55100  97.4595  12.4365 0013004 210.3845 149.6641 15.26824476 47168","2023-001CV","55100","6863.449","94.313","494.240","476.389","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-09 03:44:19","716864","15.26824476","0.0013004","97.4595","12.4365","210.3845","149.6641","0","999","4716","0.0014175","0.00037529","0","4080359","0 SPACEBEE-158","1 55100U 23001CV  23313.15578376  .00037529  00000-0  14175-2 0  9997","2 55100  97.4595  12.4365 0013004 210.3845 149.6641 15.26824476 47168","2023-001CV","55100","6863.449","94.313","494.240","476.389","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-10 09:37:23","223936","15.26907407","0.0013082","97.4592","13.6807","206.2113","153.8465","0","999","4735","0.0012614","0.00033454","0","4081792","0 SPACEBEE-158","1 55100U 23001CV  23314.40096324  .00033454  00000-0  12614-2 0  9993","2 55100  97.4592  13.6807 0013082 206.2113 153.8465 15.26907407 47355","2023-001CV","55100","6863.201","94.308","494.044","476.087","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-10 09:37:23","223936","15.26907407","0.0013082","97.4592","13.6807","206.2113","153.8465","0","999","4735","0.0012614","0.00033454","0","4082124","0 SPACEBEE-158","1 55100U 23001CV  23314.40096324  .00033454  00000-0  12614-2 0  9993","2 55100  97.4592  13.6807 0013082 206.2113 153.8465 15.26907407 47355","2023-001CV","55100","6863.201","94.308","494.044","476.087","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-10 17:29:13","714944","15.26929427","0.0013081","97.4593","14.0081","205.1677","154.8926","0","999","4740","0.0012423","0.00032967","0","4082691","0 SPACEBEE-158","1 55100U 23001CV  23314.72863096  .00032967  00000-0  12423-2 0  9992","2 55100  97.4593  14.0081 0013081 205.1677 154.8926 15.26929427 47402","2023-001CV","55100","6863.135","94.307","493.978","476.022","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-11 02:55:25","813920","15.26952536","0.0013053","97.4592","14.4011","204.0363","156.0268","0","999","4746","0.0011443","0.00030371","0","4083845","0 SPACEBEE-158","1 55100U 23001CV  23315.12182655  .00030371  00000-0  11443-2 0  9990","2 55100  97.4592  14.4011 0013053 204.0363 156.0268 15.26952536 47463","2023-001CV","55100","6863.066","94.305","493.889","475.972","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-11 17:04:42","960576","15.26988592","0.0013072","97.4591","14.9904","201.7304","158.3382","0","999","4755","0.0011187","0.0002972","0","4084273","0 SPACEBEE-158","1 55100U 23001CV  23315.71160834  .00029720  00000-0  11187-2 0  9991","2 55100  97.4591  14.9904 0013072 201.7304 158.3382 15.26988592 47551","2023-001CV","55100","6862.958","94.303","493.794","475.851","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-11 21:47:48","426432","15.26997479","0.0013125","97.4591","15.1869","200.7532","159.3176","0","999","4758","0.0010491","0.00027867","0","4084458","0 SPACEBEE-158","1 55100U 23001CV  23315.90819938  .00027867  00000-0  10491-2 0  9995","2 55100  97.4591  15.1869 0013125 200.7532 159.3176 15.26997479 47584","2023-001CV","55100","6862.931","94.303","493.804","475.788","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-12 02:30:53","798976","15.27007814","0.0013116","97.4591","15.3834","200.0088","160.0638","0","999","4761","0.0010039","0.00026667","0","4085556","0 SPACEBEE-158","1 55100U 23001CV  23316.10478934  .00026667  00000-0  10039-2 0  9990","2 55100  97.4591  15.3834 0013116 200.0088 160.0638 15.27007814 47619","2023-001CV","55100","6862.900","94.302","493.766","475.764","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-12 16:40:09","206400","15.27044346","0.0013182","97.4588","15.9726","197.695","162.3831","0","999","4770","0.0012627","0.0003363","0","4086163","0 SPACEBEE-158","1 55100U 23001CV  23316.69455100  .00033630  00000-0  12627-2 0  9997","2 55100  97.4588  15.9726 0013182 197.6950 162.3831 15.27044346 47704","2023-001CV","55100","6862.791","94.300","493.702","475.609","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-13 03:40:40","366272","15.27067592","0.001317","97.4585","16.4311","196.1532","163.9289","0","999","4777","0.0011067","0.00029471","0","4086498","0 SPACEBEE-158","1 55100U 23001CV  23317.15324498  .00029471  00000-0  11067-2 0  9999","2 55100  97.4585  16.4311 0013170 196.1532 163.9289 15.27067592 47773","2023-001CV","55100","6862.721","94.298","493.624","475.548","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-13 03:40:40","366272","15.27067592","0.001317","97.4585","16.4311","196.1532","163.9289","0","999","4777","0.0011067","0.00029471","0","4087425","0 SPACEBEE-158","1 55100U 23001CV  23317.15324498  .00029471  00000-0  11067-2 0  9999","2 55100  97.4585  16.4311 0013170 196.1532 163.9289 15.27067592 47773","2023-001CV","55100","6862.721","94.298","493.624","475.548","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-14 09:33:27","68544","15.27137928","0.0013298","97.4579","17.6747","191.9143","168.1783","0","999","4796","0.00092656","0.000247","0","4088960","0 SPACEBEE-158","1 55100U 23001CV  23318.39822996  .00024700  00000-0  92656-3 0  9996","2 55100  97.4579  17.6747 0013298 191.9143 168.1783 15.27137928 47962","2023-001CV","55100","6862.510","94.294","493.501","475.249","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-14 09:33:27","68544","15.27137928","0.0013298","97.4579","17.6747","191.9143","168.1783","0","999","4796","0.00092656","0.000247","0","4089264","0 SPACEBEE-158","1 55100U 23001CV  23318.39822996  .00024700  00000-0  92656-3 0  9996","2 55100  97.4579  17.6747 0013298 191.9143 168.1783 15.27137928 47962","2023-001CV","55100","6862.510","94.294","493.501","475.249","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-15 02:51:20","341152","15.27179753","0.0013297","97.4578","18.3951","189.238","170.8616","0","999","4807","0.0010365","0.00027685","0","4090840","0 SPACEBEE-158","1 55100U 23001CV  23319.11898543  .00027685  00000-0  10365-2 0  9999","2 55100  97.4578  18.3951 0013297 189.2380 170.8616 15.27179753 48078","2023-001CV","55100","6862.385","94.291","493.375","475.125","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-15 02:51:20","341152","15.27179753","0.0013297","97.4578","18.3951","189.238","170.8616","0","999","4807","0.0010365","0.00027685","0","4091174","0 SPACEBEE-158","1 55100U 23001CV  23319.11898543  .00027685  00000-0  10365-2 0  9999","2 55100  97.4578  18.3951 0013297 189.2380 170.8616 15.27179753 48078","2023-001CV","55100","6862.385","94.291","493.375","475.125","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-15 21:43:33","3840","15.27221085","0.0013385","97.4574","19.1808","186.1226","173.9852","0","999","4819","0.001013","0.00027089","0","4091289","0 SPACEBEE-158","1 55100U 23001CV  23319.90524310  .00027089  00000-0  10130-2 0  9992","2 55100  97.4574  19.1808 0013385 186.1226 173.9852 15.27221085 48192","2023-001CV","55100","6862.261","94.289","493.311","474.941","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-16 04:00:56","838528","15.27233022","0.0013258","97.4575","19.443","185.5531","174.5563","0","999","4823","0.00089011","0.00023791","0","4091955","0 SPACEBEE-158","1 55100U 23001CV  23320.16732452  .00023791  00000-0  89011-3 0  9991","2 55100  97.4575  19.4430 0013258 185.5531 174.5563 15.27233022 48233","2023-001CV","55100","6862.225","94.288","493.188","474.992","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-16 04:00:56","838528","15.27233022","0.0013258","97.4575","19.443","185.5531","174.5563","0","999","4823","0.00089011","0.00023791","0","4092274","0 SPACEBEE-158","1 55100U 23001CV  23320.16732452  .00023791  00000-0  89011-3 0  9991","2 55100  97.4575  19.4430 0013258 185.5531 174.5563 15.27233022 48233","2023-001CV","55100","6862.225","94.288","493.188","474.992","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-16 21:18:46","397664","15.27266917","0.0013422","97.4571","20.1629","182.7063","177.4106","0","999","4834","0.00088056","0.00023559","0","4092721","0 SPACEBEE-158","1 55100U 23001CV  23320.88803701  .00023559  00000-0  88056-3 0  9996","2 55100  97.4571  20.1629 0013422 182.7063 177.4106 15.27266917 48346","2023-001CV","55100","6862.124","94.286","493.199","474.778","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-17 09:53:32","561952","15.27287449","0.0013472","97.4569","20.6864","181.0458","179.0755","0","999","4842","0.00075756","0.00020262","0","4093757","0 SPACEBEE-158","1 55100U 23001CV  23321.41218243  .00020262  00000-0  75756-3 0  9998","2 55100  97.4569  20.6864 0013472 181.0458 179.0755 15.27287449 48424","2023-001CV","55100","6862.062","94.285","493.172","474.683","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-17 09:53:32","561952","15.27287449","0.0013472","97.4569","20.6864","181.0458","179.0755","0","999","4842","0.00075756","0.00020262","0","4093899","0 SPACEBEE-158","1 55100U 23001CV  23321.41218243  .00020262  00000-0  75756-3 0  9998","2 55100  97.4569  20.6864 0013472 181.0458 179.0755 15.27287449 48424","2023-001CV","55100","6862.062","94.285","493.172","474.683","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-18 03:11:20","124384","15.27314369","0.0013448","97.4569","21.4066","178.5446","181.5834","0","999","4853","0.00074614","0.00019971","0","4095448","0 SPACEBEE-158","1 55100U 23001CV  23322.13287181  .00019971  00000-0  74614-3 0  9992","2 55100  97.4569  21.4066 0013448 178.5446 181.5834 15.27314369 48538","2023-001CV","55100","6861.982","94.283","493.075","474.619","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-18 22:03:27","141696","15.27341311","0.0013513","97.457","22.1921","175.5612","184.5749","0","999","4865","0.00068005","0.00018207","0","4095863","0 SPACEBEE-158","1 55100U 23001CV  23322.91906414  .00018207  00000-0  68005-3 0  9993","2 55100  97.4570  22.1921 0013513 175.5612 184.5749 15.27341311 48651","2023-001CV","55100","6861.901","94.281","493.038","474.493","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-19 02:46:28","670304","15.27350121","0.0013506","97.457","22.3886","175.0297","185.1079","0","999","4868","0.00068959","0.00018469","0","4096185","0 SPACEBEE-158","1 55100U 23001CV  23323.11560961  .00018469  00000-0  68959-3 0  9997","2 55100  97.4570  22.3886 0013506 175.0297 185.1079 15.27350121 48684","2023-001CV","55100","6861.875","94.281","493.007","474.472","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-19 10:38:11","21568","15.2736479","0.0013538","97.457","22.7159","173.8711","186.2696","0","999","4873","0.00076278","0.00020452","0","4096886","0 SPACEBEE-158","1 55100U 23001CV  23323.44318312  .00020452  00000-0  76278-3 0  9992","2 55100  97.4570  22.7159 0013538 173.8711 186.2696 15.27364790 48733","2023-001CV","55100","6861.831","94.280","492.985","474.406","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-19 16:55:32","753280","15.27375365","0.0013572","97.4571","22.9778","173.0035","187.1396","0","999","4877","0.00076395","0.0002049","0","4097440","0 SPACEBEE-158","1 55100U 23001CV  23323.70524020  .00020490  00000-0  76395-3 0  9998","2 55100  97.4571  22.9778 0013572 173.0035 187.1396 15.27375365 48773","2023-001CV","55100","6861.799","94.279","492.977","474.351","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-20 03:55:55","368192","15.27392084","0.0013609","97.4573","23.4361","171.3788","188.7687","0","999","4884","0.00069514","0.00018643","0","4097745","0 SPACEBEE-158","1 55100U 23001CV  23324.16383528  .00018643  00000-0  69514-3 0  9997","2 55100  97.4573  23.4361 0013609 171.3788 188.7687 15.27392084 48841","2023-001CV","55100","6861.749","94.278","492.952","474.276","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-20 03:55:55","368192","15.27392084","0.0013609","97.4573","23.4361","171.3788","188.7687","0","999","4884","0.00069514","0.00018643","0","4098394","0 SPACEBEE-158","1 55100U 23001CV  23324.16383528  .00018643  00000-0  69514-3 0  9997","2 55100  97.4573  23.4361 0013609 171.3788 188.7687 15.27392084 48841","2023-001CV","55100","6861.749","94.278","492.952","474.276","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-20 16:30:37","674720","15.2741947","0.0013638","97.4572","23.9599","169.489","190.6636","0","999","4892","0.00084275","0.00022649","0","4099015","0 SPACEBEE-158","1 55100U 23001CV  23324.68793605  .00022649  00000-0  84275-3 0  9997","2 55100  97.4572  23.9599 0013638 169.4890 190.6636 15.27419470 48926","2023-001CV","55100","6861.667","94.277","492.890","474.174","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-21 03:30:59","32512","15.27442343","0.0013651","97.4573","24.4184","167.977","192.1798","0","999","4899","0.00083959","0.00022579","0","4099390","0 SPACEBEE-158","1 55100U 23001CV  23325.14651658  .00022579  00000-0  83959-3 0  9990","2 55100  97.4573  24.4184 0013651 167.9770 192.1798 15.27442343 48996","2023-001CV","55100","6861.598","94.275","492.830","474.097","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-21 11:22:39","638496","15.27458749","0.0013737","97.4573","24.7457","166.8843","193.2756","0","999","4904","0.00084671","0.00022784","0","4100115","0 SPACEBEE-158","1 55100U 23001CV  23325.47406989  .00022784  00000-0  84671-3 0  9991","2 55100  97.4573  24.7457 0013737 166.8843 193.2756 15.27458749 49046","2023-001CV","55100","6861.549","94.274","492.840","473.988","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","55100","SPACEBEE-158","PAYLOAD","U","23001CV","2023-11-21 17:39:59","823648","15.2748107","0.0013748","97.4576","25.0078","165.968","194.1943","0","999","4908","0.0011638","0.00031401","0","4100393","0 SPACEBEE-158","1 55100U 23001CV  23325.73610907  .00031401  00000-0  11638-2 0  9995","2 55100  97.4576  25.0078 0013748 165.9680 194.1943 15.27481070 49088","2023-001CV","55100","6861.482","94.273","492.781","473.914","0"
